"","age","pop","gp","year","country","seed","share"
"350",80,23,22,1975,"Zimbabwe","404832",0.956521739130435
"351",81,29,29,1975,"Zimbabwe","404832",1
"352",82,21,17,1975,"Zimbabwe","404832",0.80952380952381
"353",83,13,13,1975,"Zimbabwe","404832",1
"354",84,10,9,1975,"Zimbabwe","404832",0.9
"355",85,8,8,1975,"Zimbabwe","404832",1
"356",86,5,5,1975,"Zimbabwe","404832",1
"357",87,2,2,1975,"Zimbabwe","404832",1
"358",88,4,4,1975,"Zimbabwe","404832",1
"359",89,1,1,1975,"Zimbabwe","404832",1
"360",90,1,1,1975,"Zimbabwe","404832",1
"361",91,1,1,1975,"Zimbabwe","404832",1
"362",92,1,1,1975,"Zimbabwe","404832",1
"363",0,1723,0,1980,"Zimbabwe","404832",0
"364",1,1630,0,1980,"Zimbabwe","404832",0
"365",2,1595,0,1980,"Zimbabwe","404832",0
"366",3,1409,0,1980,"Zimbabwe","404832",0
"367",4,1440,0,1980,"Zimbabwe","404832",0
"368",5,1430,0,1980,"Zimbabwe","404832",0
"369",6,1340,0,1980,"Zimbabwe","404832",0
"370",7,1258,0,1980,"Zimbabwe","404832",0
"371",8,1291,0,1980,"Zimbabwe","404832",0
"372",9,1254,0,1980,"Zimbabwe","404832",0
"373",10,1217,0,1980,"Zimbabwe","404832",0
"374",11,1206,0,1980,"Zimbabwe","404832",0
"375",12,1135,0,1980,"Zimbabwe","404832",0
"376",13,1069,0,1980,"Zimbabwe","404832",0
"377",14,1014,0,1980,"Zimbabwe","404832",0
"378",15,959,0,1980,"Zimbabwe","404832",0
"379",16,1030,0,1980,"Zimbabwe","404832",0
"380",17,945,0,1980,"Zimbabwe","404832",0
"381",18,926,0,1980,"Zimbabwe","404832",0
"382",19,919,0,1980,"Zimbabwe","404832",0
"383",20,807,0,1980,"Zimbabwe","404832",0
"384",21,767,0,1980,"Zimbabwe","404832",0
"385",22,779,0,1980,"Zimbabwe","404832",0
"386",23,783,0,1980,"Zimbabwe","404832",0
"387",24,690,0,1980,"Zimbabwe","404832",0
"388",25,720,0,1980,"Zimbabwe","404832",0
"389",26,587,0,1980,"Zimbabwe","404832",0
"390",27,684,3,1980,"Zimbabwe","404832",0.0043859649122807
"391",28,562,3,1980,"Zimbabwe","404832",0.00533807829181495
"392",29,572,2,1980,"Zimbabwe","404832",0.0034965034965035
"393",30,634,14,1980,"Zimbabwe","404832",0.0220820189274448
"394",31,613,14,1980,"Zimbabwe","404832",0.0228384991843393
"395",32,611,25,1980,"Zimbabwe","404832",0.0409165302782324
"396",33,583,38,1980,"Zimbabwe","404832",0.065180102915952
"397",34,538,54,1980,"Zimbabwe","404832",0.100371747211896
"398",35,501,79,1980,"Zimbabwe","404832",0.157684630738523
"399",36,515,103,1980,"Zimbabwe","404832",0.2
"400",37,463,113,1980,"Zimbabwe","404832",0.244060475161987
"401",38,474,137,1980,"Zimbabwe","404832",0.289029535864979
"402",39,440,144,1980,"Zimbabwe","404832",0.327272727272727
"403",40,437,196,1980,"Zimbabwe","404832",0.448512585812357
"404",41,391,170,1980,"Zimbabwe","404832",0.434782608695652
"405",42,394,202,1980,"Zimbabwe","404832",0.512690355329949
"406",43,372,201,1980,"Zimbabwe","404832",0.540322580645161
"407",44,382,224,1980,"Zimbabwe","404832",0.586387434554974
"408",45,383,263,1980,"Zimbabwe","404832",0.68668407310705
"409",46,338,218,1980,"Zimbabwe","404832",0.644970414201183
"410",47,349,246,1980,"Zimbabwe","404832",0.70487106017192
"411",48,310,223,1980,"Zimbabwe","404832",0.719354838709677
"412",49,317,243,1980,"Zimbabwe","404832",0.766561514195584
"413",50,284,223,1980,"Zimbabwe","404832",0.785211267605634
"414",51,268,213,1980,"Zimbabwe","404832",0.794776119402985
"415",52,271,208,1980,"Zimbabwe","404832",0.767527675276753
"416",53,262,218,1980,"Zimbabwe","404832",0.83206106870229
"417",54,276,239,1980,"Zimbabwe","404832",0.865942028985507
"418",55,223,201,1980,"Zimbabwe","404832",0.901345291479821
"419",56,226,209,1980,"Zimbabwe","404832",0.924778761061947
"420",57,234,213,1980,"Zimbabwe","404832",0.91025641025641
"421",58,206,188,1980,"Zimbabwe","404832",0.912621359223301
"422",59,189,171,1980,"Zimbabwe","404832",0.904761904761905
"423",60,167,143,1980,"Zimbabwe","404832",0.856287425149701
"424",61,182,170,1980,"Zimbabwe","404832",0.934065934065934
"425",62,162,152,1980,"Zimbabwe","404832",0.938271604938272
"426",63,163,149,1980,"Zimbabwe","404832",0.914110429447853
"427",64,143,134,1980,"Zimbabwe","404832",0.937062937062937
"428",65,144,137,1980,"Zimbabwe","404832",0.951388888888889
"429",66,99,93,1980,"Zimbabwe","404832",0.93939393939394
"430",67,118,110,1980,"Zimbabwe","404832",0.932203389830508
"431",68,108,99,1980,"Zimbabwe","404832",0.916666666666667
"432",69,95,89,1980,"Zimbabwe","404832",0.936842105263158
"433",70,97,88,1980,"Zimbabwe","404832",0.907216494845361
"434",71,85,79,1980,"Zimbabwe","404832",0.929411764705882
"435",72,80,75,1980,"Zimbabwe","404832",0.9375
"436",73,84,79,1980,"Zimbabwe","404832",0.94047619047619
"437",74,74,67,1980,"Zimbabwe","404832",0.905405405405405
"438",75,63,60,1980,"Zimbabwe","404832",0.952380952380952
"439",76,36,35,1980,"Zimbabwe","404832",0.972222222222222
"440",77,43,42,1980,"Zimbabwe","404832",0.976744186046512
"441",78,34,30,1980,"Zimbabwe","404832",0.88235294117647
"442",79,28,25,1980,"Zimbabwe","404832",0.892857142857143
"443",80,25,23,1980,"Zimbabwe","404832",0.92
"444",81,26,23,1980,"Zimbabwe","404832",0.884615384615385
"445",82,13,13,1980,"Zimbabwe","404832",1
"446",83,24,22,1980,"Zimbabwe","404832",0.916666666666667
"447",84,14,12,1980,"Zimbabwe","404832",0.857142857142857
"448",85,13,12,1980,"Zimbabwe","404832",0.923076923076923
"449",86,10,10,1980,"Zimbabwe","404832",1
"450",87,8,7,1980,"Zimbabwe","404832",0.875
"451",88,4,4,1980,"Zimbabwe","404832",1
"452",89,3,3,1980,"Zimbabwe","404832",1
"453",90,2,2,1980,"Zimbabwe","404832",1
"454",91,1,1,1980,"Zimbabwe","404832",1
"455",93,1,1,1980,"Zimbabwe","404832",1
"456",0,1729,0,1985,"Zimbabwe","404832",0
"457",1,1687,0,1985,"Zimbabwe","404832",0
"458",2,1638,0,1985,"Zimbabwe","404832",0
"459",3,1570,0,1985,"Zimbabwe","404832",0
"460",4,1484,0,1985,"Zimbabwe","404832",0
"461",5,1628,0,1985,"Zimbabwe","404832",0
"462",6,1583,0,1985,"Zimbabwe","404832",0
"463",7,1553,0,1985,"Zimbabwe","404832",0
"464",8,1388,0,1985,"Zimbabwe","404832",0
"465",9,1424,0,1985,"Zimbabwe","404832",0
"466",10,1413,0,1985,"Zimbabwe","404832",0
"467",11,1325,0,1985,"Zimbabwe","404832",0
"468",12,1245,0,1985,"Zimbabwe","404832",0
"469",13,1278,0,1985,"Zimbabwe","404832",0
"470",14,1241,0,1985,"Zimbabwe","404832",0
"471",15,1201,0,1985,"Zimbabwe","404832",0
"472",16,1199,0,1985,"Zimbabwe","404832",0
"473",17,1128,0,1985,"Zimbabwe","404832",0
"474",18,1059,0,1985,"Zimbabwe","404832",0
"475",19,1004,0,1985,"Zimbabwe","404832",0
"476",20,955,0,1985,"Zimbabwe","404832",0
"477",21,1016,0,1985,"Zimbabwe","404832",0
"478",22,927,0,1985,"Zimbabwe","404832",0
"479",23,917,1,1985,"Zimbabwe","404832",0.00109051254089422
"480",24,900,0,1985,"Zimbabwe","404832",0
"481",25,787,0,1985,"Zimbabwe","404832",0
"482",26,757,3,1985,"Zimbabwe","404832",0.00396301188903567
"483",27,770,0,1985,"Zimbabwe","404832",0
"484",28,771,1,1985,"Zimbabwe","404832",0.0012970168612192
"485",29,677,2,1985,"Zimbabwe","404832",0.00295420974889217
"486",30,708,6,1985,"Zimbabwe","404832",0.00847457627118644
"487",31,566,13,1985,"Zimbabwe","404832",0.0229681978798587
"488",32,673,32,1985,"Zimbabwe","404832",0.0475482912332838
"489",33,556,32,1985,"Zimbabwe","404832",0.0575539568345324
"490",34,557,59,1985,"Zimbabwe","404832",0.105924596050269
"491",35,616,76,1985,"Zimbabwe","404832",0.123376623376623
"492",36,599,94,1985,"Zimbabwe","404832",0.156928213689482
"493",37,592,118,1985,"Zimbabwe","404832",0.199324324324324
"494",38,557,146,1985,"Zimbabwe","404832",0.262118491921005
"495",39,520,190,1985,"Zimbabwe","404832",0.365384615384615
"496",40,481,193,1985,"Zimbabwe","404832",0.401247401247401
"497",41,496,226,1985,"Zimbabwe","404832",0.455645161290323
"498",42,448,243,1985,"Zimbabwe","404832",0.542410714285714
"499",43,464,273,1985,"Zimbabwe","404832",0.588362068965517
"500",44,429,252,1985,"Zimbabwe","404832",0.587412587412587
"501",45,428,283,1985,"Zimbabwe","404832",0.661214953271028
"502",46,383,261,1985,"Zimbabwe","404832",0.681462140992167
"503",47,381,274,1985,"Zimbabwe","404832",0.719160104986877
"504",48,358,264,1985,"Zimbabwe","404832",0.737430167597765
"505",49,367,278,1985,"Zimbabwe","404832",0.757493188010899
"506",50,369,306,1985,"Zimbabwe","404832",0.829268292682927
"507",51,328,256,1985,"Zimbabwe","404832",0.780487804878049
"508",52,324,257,1985,"Zimbabwe","404832",0.79320987654321
"509",53,294,239,1985,"Zimbabwe","404832",0.812925170068027
"510",54,302,256,1985,"Zimbabwe","404832",0.847682119205298
"511",55,268,230,1985,"Zimbabwe","404832",0.858208955223881
"512",56,256,216,1985,"Zimbabwe","404832",0.84375
"513",57,257,214,1985,"Zimbabwe","404832",0.832684824902724
"514",58,242,215,1985,"Zimbabwe","404832",0.888429752066116
"515",59,260,233,1985,"Zimbabwe","404832",0.896153846153846
"516",60,207,192,1985,"Zimbabwe","404832",0.927536231884058
"517",61,208,192,1985,"Zimbabwe","404832",0.923076923076923
"518",62,221,207,1985,"Zimbabwe","404832",0.936651583710407
"519",63,188,173,1985,"Zimbabwe","404832",0.920212765957447
"520",64,166,151,1985,"Zimbabwe","404832",0.909638554216867
"521",65,145,131,1985,"Zimbabwe","404832",0.903448275862069
"522",66,159,155,1985,"Zimbabwe","404832",0.974842767295597
"523",67,132,125,1985,"Zimbabwe","404832",0.946969696969697
"524",68,136,128,1985,"Zimbabwe","404832",0.941176470588235
"525",69,124,117,1985,"Zimbabwe","404832",0.943548387096774
"526",70,128,122,1985,"Zimbabwe","404832",0.953125
"527",71,84,79,1985,"Zimbabwe","404832",0.94047619047619
"528",72,89,85,1985,"Zimbabwe","404832",0.955056179775281
"529",73,90,84,1985,"Zimbabwe","404832",0.933333333333333
"530",74,71,66,1985,"Zimbabwe","404832",0.929577464788732
"531",75,72,63,1985,"Zimbabwe","404832",0.875
"532",76,56,52,1985,"Zimbabwe","404832",0.928571428571429
"533",77,48,45,1985,"Zimbabwe","404832",0.9375
"534",78,60,57,1985,"Zimbabwe","404832",0.95
"535",79,46,41,1985,"Zimbabwe","404832",0.891304347826087
"536",80,39,37,1985,"Zimbabwe","404832",0.948717948717949
"537",81,21,21,1985,"Zimbabwe","404832",1
"538",82,25,25,1985,"Zimbabwe","404832",1
"539",83,22,19,1985,"Zimbabwe","404832",0.863636363636364
"540",84,11,10,1985,"Zimbabwe","404832",0.909090909090909
"541",85,9,9,1985,"Zimbabwe","404832",1
"542",86,9,7,1985,"Zimbabwe","404832",0.777777777777778
"543",87,4,4,1985,"Zimbabwe","404832",1
"544",88,5,5,1985,"Zimbabwe","404832",1
"545",89,3,2,1985,"Zimbabwe","404832",0.666666666666667
"546",90,2,2,1985,"Zimbabwe","404832",1
"547",91,4,4,1985,"Zimbabwe","404832",1
"548",93,1,1,1985,"Zimbabwe","404832",1
"549",94,1,1,1985,"Zimbabwe","404832",1
"550",0,1880,0,1990,"Zimbabwe","404832",0
"551",1,1727,0,1990,"Zimbabwe","404832",0
"552",2,1694,0,1990,"Zimbabwe","404832",0
"553",3,1658,0,1990,"Zimbabwe","404832",0
"554",4,1644,0,1990,"Zimbabwe","404832",0
"555",5,1655,0,1990,"Zimbabwe","404832",0
"556",6,1637,0,1990,"Zimbabwe","404832",0
"557",7,1613,0,1990,"Zimbabwe","404832",0
"558",8,1544,0,1990,"Zimbabwe","404832",0
"559",9,1470,0,1990,"Zimbabwe","404832",0
"560",10,1615,0,1990,"Zimbabwe","404832",0
"561",11,1569,0,1990,"Zimbabwe","404832",0
"562",12,1541,0,1990,"Zimbabwe","404832",0
"563",13,1373,0,1990,"Zimbabwe","404832",0
"564",14,1418,0,1990,"Zimbabwe","404832",0
"565",15,1407,0,1990,"Zimbabwe","404832",0
"566",16,1315,0,1990,"Zimbabwe","404832",0
"567",17,1234,0,1990,"Zimbabwe","404832",0
"568",18,1264,0,1990,"Zimbabwe","404832",0
"569",19,1231,0,1990,"Zimbabwe","404832",0
"570",20,1192,0,1990,"Zimbabwe","404832",0
"571",21,1189,0,1990,"Zimbabwe","404832",0
"572",22,1116,0,1990,"Zimbabwe","404832",0
"573",23,1047,0,1990,"Zimbabwe","404832",0
"574",24,990,0,1990,"Zimbabwe","404832",0
"575",25,941,1,1990,"Zimbabwe","404832",0.00106269925611052
"576",26,999,1,1990,"Zimbabwe","404832",0.001001001001001
"577",27,919,2,1990,"Zimbabwe","404832",0.00217627856365615
"578",28,902,6,1990,"Zimbabwe","404832",0.00665188470066519
"579",29,884,4,1990,"Zimbabwe","404832",0.00452488687782805
"580",30,769,7,1990,"Zimbabwe","404832",0.00910273081924577
"581",31,737,22,1990,"Zimbabwe","404832",0.0298507462686567
"582",32,755,17,1990,"Zimbabwe","404832",0.0225165562913907
"583",33,742,46,1990,"Zimbabwe","404832",0.0619946091644205
"584",34,659,61,1990,"Zimbabwe","404832",0.0925644916540212
"585",35,682,80,1990,"Zimbabwe","404832",0.117302052785924
"586",36,548,86,1990,"Zimbabwe","404832",0.156934306569343
"587",37,649,131,1990,"Zimbabwe","404832",0.201848998459168
"588",38,528,158,1990,"Zimbabwe","404832",0.299242424242424
"589",39,538,188,1990,"Zimbabwe","404832",0.349442379182156
"590",40,597,235,1990,"Zimbabwe","404832",0.393634840871022
"591",41,581,232,1990,"Zimbabwe","404832",0.399311531841652
"592",42,574,237,1990,"Zimbabwe","404832",0.412891986062718
"593",43,526,268,1990,"Zimbabwe","404832",0.509505703422053
"594",44,506,313,1990,"Zimbabwe","404832",0.618577075098814
"595",45,466,314,1990,"Zimbabwe","404832",0.67381974248927
"596",46,478,326,1990,"Zimbabwe","404832",0.682008368200837
"597",47,428,324,1990,"Zimbabwe","404832",0.757009345794392
"598",48,444,344,1990,"Zimbabwe","404832",0.774774774774775
"599",49,406,313,1990,"Zimbabwe","404832",0.770935960591133
"600",50,408,335,1990,"Zimbabwe","404832",0.821078431372549
