"","age","pop","gp","year","country","seed","share"
"258",73,13,12,2000,"Turkmenistan","155267",0.923076923076923
"259",74,15,15,2000,"Turkmenistan","155267",1
"260",75,10,10,2000,"Turkmenistan","155267",1
"261",76,12,11,2000,"Turkmenistan","155267",0.916666666666667
"262",77,11,9,2000,"Turkmenistan","155267",0.818181818181818
"263",78,6,6,2000,"Turkmenistan","155267",1
"264",79,11,9,2000,"Turkmenistan","155267",0.818181818181818
"265",80,6,6,2000,"Turkmenistan","155267",1
"266",81,5,4,2000,"Turkmenistan","155267",0.8
"267",82,8,7,2000,"Turkmenistan","155267",0.875
"268",83,3,2,2000,"Turkmenistan","155267",0.666666666666667
"269",84,4,4,2000,"Turkmenistan","155267",1
"270",85,5,3,2000,"Turkmenistan","155267",0.6
"271",86,2,1,2000,"Turkmenistan","155267",0.5
"272",87,2,2,2000,"Turkmenistan","155267",1
"273",88,3,3,2000,"Turkmenistan","155267",1
"274",90,1,1,2000,"Turkmenistan","155267",1
"275",92,1,1,2000,"Turkmenistan","155267",1
"276",93,1,1,2000,"Turkmenistan","155267",1
"277",96,1,1,2000,"Turkmenistan","155267",1
"278",0,150,0,2005,"Turkmenistan","155267",0
"279",1,146,0,2005,"Turkmenistan","155267",0
"280",2,169,0,2005,"Turkmenistan","155267",0
"281",3,136,0,2005,"Turkmenistan","155267",0
"282",4,138,0,2005,"Turkmenistan","155267",0
"283",5,153,0,2005,"Turkmenistan","155267",0
"284",6,132,0,2005,"Turkmenistan","155267",0
"285",7,160,0,2005,"Turkmenistan","155267",0
"286",8,151,0,2005,"Turkmenistan","155267",0
"287",9,139,0,2005,"Turkmenistan","155267",0
"288",10,173,0,2005,"Turkmenistan","155267",0
"289",11,173,0,2005,"Turkmenistan","155267",0
"290",12,161,0,2005,"Turkmenistan","155267",0
"291",13,145,0,2005,"Turkmenistan","155267",0
"292",14,162,0,2005,"Turkmenistan","155267",0
"293",15,148,0,2005,"Turkmenistan","155267",0
"294",16,148,0,2005,"Turkmenistan","155267",0
"295",17,156,0,2005,"Turkmenistan","155267",0
"296",18,156,0,2005,"Turkmenistan","155267",0
"297",19,143,0,2005,"Turkmenistan","155267",0
"298",20,126,0,2005,"Turkmenistan","155267",0
"299",21,120,0,2005,"Turkmenistan","155267",0
"300",22,131,0,2005,"Turkmenistan","155267",0
